id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
2764;4QIJ2i8I6urte2scKgkVoY;59766;alternative country,country rock,folk,heartland rock,mellow gold,new americana,outlaw country,roots rock,singer-songwriter,texas country;https://i.scdn.co/image/3a93396cf368d4db85f0e4f66fe094a0038935bf;Rodney Crowell;52;https://open.spotify.com/artist/4QIJ2i8I6urte2scKgkVoY;https://api.spotify.com/v1/artists/4QIJ2i8I6urte2scKgkVoY;spotify:artist:4QIJ2i8I6urte2scKgkVoY;2;folk
2765;7AhDVqsNA5q46WKsRPXvoe;63924;alternative country,alternative rock,country rock,folk,indie folk,new americana,roots rock,stomp and holler;https://i.scdn.co/image/ab6772690000dd222186f0dbcd16087b8203ac91;Son Volt;46;https://open.spotify.com/artist/7AhDVqsNA5q46WKsRPXvoe;https://api.spotify.com/v1/artists/7AhDVqsNA5q46WKsRPXvoe;spotify:artist:7AhDVqsNA5q46WKsRPXvoe;2;folk
2766;3znXuXT3xkCtjgOxXBBVnq;126984;alternative country,country rock,deep new americana,folk,indie folk,nashville americana,new americana,roots rock,stomp and holler;https://i.scdn.co/image/1fb87ee478a07fb1dce66f660fd2a6f02e8b0805;Justin Townes Earle;61;https://open.spotify.com/artist/3znXuXT3xkCtjgOxXBBVnq;https://api.spotify.com/v1/artists/3znXuXT3xkCtjgOxXBBVnq;spotify:artist:3znXuXT3xkCtjgOxXBBVnq;2;folk
2767;6lx6XS8umFqYRVbBErx9fE;116887;country,country rock,folk,folk rock,lilith,mellow gold,roots rock,singer-songwriter;https://i.scdn.co/image/d96a65deafe70ae0f7f59eaf8569013042ffd079;Rosanne Cash;55;https://open.spotify.com/artist/6lx6XS8umFqYRVbBErx9fE;https://api.spotify.com/v1/artists/6lx6XS8umFqYRVbBErx9fE;spotify:artist:6lx6XS8umFqYRVbBErx9fE;2;folk
2768;3vidJsiALgVC5ZuweJgeDT;20708;alternative country,alternative roots rock,country rock,deep new americana,folk,heartland rock,new americana,power pop,pub rock,roots rock;https://i.scdn.co/image/ab6772690000dd228aa75d6b5326af20e12dd256;Chuck Prophet;42;https://open.spotify.com/artist/3vidJsiALgVC5ZuweJgeDT;https://api.spotify.com/v1/artists/3vidJsiALgVC5ZuweJgeDT;spotify:artist:3vidJsiALgVC5ZuweJgeDT;2;folk
2769;1QSEKTN8PPjVzniAkpJ90p;24781;alternative country,canadian singer-songwriter,country rock,deep new americana,folk,heartland rock,modern blues,new americana,pub rock,roots rock;https://i.scdn.co/image/40c8546c0c5f3de4ee4b6c043586c36e353040f7;Dave Alvin;43;https://open.spotify.com/artist/1QSEKTN8PPjVzniAkpJ90p;https://api.spotify.com/v1/artists/1QSEKTN8PPjVzniAkpJ90p;spotify:artist:1QSEKTN8PPjVzniAkpJ90p;2;folk
2770;2UBTfUoLI07iRqGeUrwhZh;204660;alternative country,country rock,folk,folk rock,heartland rock,indie folk,mellow gold,new americana,outlaw country,roots rock,singer-songwriter,texas country;https://i.scdn.co/image/b56caba4c6ff0354eb34829f61aebb9cd6c0035e;Steve Earle;64;https://open.spotify.com/artist/2UBTfUoLI07iRqGeUrwhZh;https://api.spotify.com/v1/artists/2UBTfUoLI07iRqGeUrwhZh;spotify:artist:2UBTfUoLI07iRqGeUrwhZh;2;folk
2772;5fIZHCg2de8322HZodBDWL;49926;deep new americana,folk,indie folk,lilith,new americana,progressive bluegrass,stomp and holler;https://i.scdn.co/image/71b9b5a32a8269d19dea64aef251802dbc4a70ce;The Secret Sisters;57;https://open.spotify.com/artist/5fIZHCg2de8322HZodBDWL;https://api.spotify.com/v1/artists/5fIZHCg2de8322HZodBDWL;spotify:artist:5fIZHCg2de8322HZodBDWL;2;folk
2773;6H8Sj9gFyDYJ3T63LA3DKz;112419;appalachian folk,banjo,bluegrass,indie folk,jug band,modern old-time,new americana,north carolina roots,old-time,progressive bluegrass;https://i.scdn.co/image/bfce9d8bc42de32fd7c5003859345a6ea1447321;Carolina Chocolate Drops;44;https://open.spotify.com/artist/6H8Sj9gFyDYJ3T63LA3DKz;https://api.spotify.com/v1/artists/6H8Sj9gFyDYJ3T63LA3DKz;spotify:artist:6H8Sj9gFyDYJ3T63LA3DKz;2;folk
2774;6nFBonVf7Lqaj05R0v5VGJ;102284;bluegrass,deep new americana,folk,indie folk,lilith,new americana,progressive bluegrass,stomp and holler;https://i.scdn.co/image/de36eb346413a06af9ea9b40c99651adce51fd82;Sarah Jarosz;61;https://open.spotify.com/artist/6nFBonVf7Lqaj05R0v5VGJ;https://api.spotify.com/v1/artists/6nFBonVf7Lqaj05R0v5VGJ;spotify:artist:6nFBonVf7Lqaj05R0v5VGJ;2;folk
2775;7LOJ56d8VmOebynlV01KfU;58909;banjo,bluegrass,bluegrass gospel,new americana,new england americana,progressive bluegrass;https://i.scdn.co/image/320a933ad12166124b06e15e9a352459d488fc94;Crooked Still;49;https://open.spotify.com/artist/7LOJ56d8VmOebynlV01KfU;https://api.spotify.com/v1/artists/7LOJ56d8VmOebynlV01KfU;spotify:artist:7LOJ56d8VmOebynlV01KfU;2;folk
2776;2oQpz9DEfhuSbuT8hjhTDK;110827;indie folk,new americana,roots rock,stomp and holler;https://i.scdn.co/image/4d1e14b380ca2be30d281bb0f89ef3080f20edcb;The New Basement Tapes;52;https://open.spotify.com/artist/2oQpz9DEfhuSbuT8hjhTDK;https://api.spotify.com/v1/artists/2oQpz9DEfhuSbuT8hjhTDK;spotify:artist:2oQpz9DEfhuSbuT8hjhTDK;2;folk
2777;2nyv8yYjMSkvUr9OwEQhVf;10856;new americana;https://i.scdn.co/image/13c077ce5bd8d169fe54f5d14efcda451b49927f;Birds of Chicago;34;https://open.spotify.com/artist/2nyv8yYjMSkvUr9OwEQhVf;https://api.spotify.com/v1/artists/2nyv8yYjMSkvUr9OwEQhVf;spotify:artist:2nyv8yYjMSkvUr9OwEQhVf;2;folk
2778;1FDE7zZ6jmP8HHb9ej3mek;35069;bluegrass,bluegrass gospel,folk,new americana,progressive bluegrass;https://i.scdn.co/image/ff9b06d3e866e3c4efaa1011a2a00cf6af0f4ed4;Sara Watkins;54;https://open.spotify.com/artist/1FDE7zZ6jmP8HHb9ej3mek;https://api.spotify.com/v1/artists/1FDE7zZ6jmP8HHb9ej3mek;spotify:artist:1FDE7zZ6jmP8HHb9ej3mek;2;folk
2779;1f3ubTd6eyxuy30ddDJQQa;34151;boston folk,folk,indie folk,new americana,progressive bluegrass;https://i.scdn.co/image/20ab1d16e5ad0c7614fad5f6f21fdd92507fbe13;Aoife O'Donovan;57;https://open.spotify.com/artist/1f3ubTd6eyxuy30ddDJQQa;https://api.spotify.com/v1/artists/1f3ubTd6eyxuy30ddDJQQa;spotify:artist:1f3ubTd6eyxuy30ddDJQQa;2;folk
2780;3oXddLOOjkoUuC2sX1RMdr;62779;folk,indie folk,new americana,progressive bluegrass;https://i.scdn.co/image/b5f61d22ae18a5a17de3e1b037430a39a6b3e8c1;I'm With Her;53;https://open.spotify.com/artist/3oXddLOOjkoUuC2sX1RMdr;https://api.spotify.com/v1/artists/3oXddLOOjkoUuC2sX1RMdr;spotify:artist:3oXddLOOjkoUuC2sX1RMdr;2;folk
2781;3SIjUKYSRchIKIoFO9vBjm;12461;alternative americana,canadian americana,canadian folk,canadian singer-songwriter,new americana;https://i.scdn.co/image/4070de2c42dc92347e39c9f425147cf28adc58a4;Kaia Kater;35;https://open.spotify.com/artist/3SIjUKYSRchIKIoFO9vBjm;https://api.spotify.com/v1/artists/3SIjUKYSRchIKIoFO9vBjm;spotify:artist:3SIjUKYSRchIKIoFO9vBjm;2;folk
2782;0cTSCsVx04SSht9V6cpKN0;72553;funk,roots rock,soul,southern soul,spirituals;https://i.scdn.co/image/2b6013bc314b76c1f1298aeebd7f754275ff8a38;Mavis Staples;58;https://open.spotify.com/artist/0cTSCsVx04SSht9V6cpKN0;https://api.spotify.com/v1/artists/0cTSCsVx04SSht9V6cpKN0;spotify:artist:0cTSCsVx04SSht9V6cpKN0;2;folk
