id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
2257;6kic5bCjlohhDn9KzXbOta;96911;bass music,drill and bass,electronica,intelligent dance music,microhouse,ninja,wonky;https://i.scdn.co/image/689d2916cd935e4d82a33ebb6dd0b5504235e7e1;Clark;50;https://open.spotify.com/artist/6kic5bCjlohhDn9KzXbOta;https://api.spotify.com/v1/artists/6kic5bCjlohhDn9KzXbOta;spotify:artist:6kic5bCjlohhDn9KzXbOta;2;electronic
2258;0HfxCluo7N2dhr4oRM0wBv;42665;acid house,bass music,big beat,deep idm,drill and bass,electro,intelligent dance music,ninja,trip hop;https://i.scdn.co/image/ab6772690000dd2296e1662c218d06650534de0b;Luke Vibert;42;https://open.spotify.com/artist/0HfxCluo7N2dhr4oRM0wBv;https://api.spotify.com/v1/artists/0HfxCluo7N2dhr4oRM0wBv;spotify:artist:0HfxCluo7N2dhr4oRM0wBv;2;electronic
2259;3ND5NWoKzlelYDDyWqSQpQ;61049;abstract,ambient,art pop,compositional ambient,drill and bass,drone,dub techno,electronica,fourth world,intelligent dance music,j-ambient,japanese electronic,japanese idm,microhouse,minimal techno;https://i.scdn.co/image/a3f1274f864d09e97e5da1be9cb5725bb969c31f;Susumu Yokota;48;https://open.spotify.com/artist/3ND5NWoKzlelYDDyWqSQpQ;https://api.spotify.com/v1/artists/3ND5NWoKzlelYDDyWqSQpQ;spotify:artist:3ND5NWoKzlelYDDyWqSQpQ;2;electronic
2260;7qdsk0UXx2jCX7jbp6rxeq;31962;ambient,ambient techno,deep idm,drill and bass,dub techno,electro,electronica,intelligent dance music,microhouse,minimal techno,techno;https://i.scdn.co/image/01ffab20313cca9b5d95b70a97d02e85a79a03c7;The Black Dog;39;https://open.spotify.com/artist/7qdsk0UXx2jCX7jbp6rxeq;https://api.spotify.com/v1/artists/7qdsk0UXx2jCX7jbp6rxeq;spotify:artist:7qdsk0UXx2jCX7jbp6rxeq;2;electronic
2261;7eKIP3IoPoUAZgZuvMM6hf;76235;braindance,breakcore,drill and bass,hardcore techno,intelligent dance music;https://i.scdn.co/image/736d9d8e91211e1919a8398ddb425ef1fd897f84;Venetian Snares;40;https://open.spotify.com/artist/7eKIP3IoPoUAZgZuvMM6hf;https://api.spotify.com/v1/artists/7eKIP3IoPoUAZgZuvMM6hf;spotify:artist:7eKIP3IoPoUAZgZuvMM6hf;2;electronic
2262;7Eu1txygG6nJttLHbZdQOh;520039;alternative dance,electronica,folktronica,indie soul,intelligent dance music,new rave;https://i.scdn.co/image/c68646bdcd569ea787764404081d140d55027f4f;Four Tet;67;https://open.spotify.com/artist/7Eu1txygG6nJttLHbZdQOh;https://api.spotify.com/v1/artists/7Eu1txygG6nJttLHbZdQOh;spotify:artist:7Eu1txygG6nJttLHbZdQOh;2;electronic
2263;2rcnAZ6DvORQ365X3zVYpr;69574;abstract,ambient,art rock,compositional ambient,drift,drone,dub techno,electronica,fourth world,intelligent dance music,microhouse,minimal techno,nordic ambient,trip hop;https://i.scdn.co/image/7e7e02c4025dcab8f8e7567116b6bc3f74664393;Biosphere;51;https://open.spotify.com/artist/2rcnAZ6DvORQ365X3zVYpr;https://api.spotify.com/v1/artists/2rcnAZ6DvORQ365X3zVYpr;spotify:artist:2rcnAZ6DvORQ365X3zVYpr;2;electronic
2264;2M0T4a1pkOC5nifN9W6e9e;33959;acid house,bleep techno,deep idm,drill and bass,electro,hardcore techno,intelligent dance music,techno;https://i.scdn.co/image/e1b7118427731cba33fbc7cdbc5bf6a4c7cde003;LFO;37;https://open.spotify.com/artist/2M0T4a1pkOC5nifN9W6e9e;https://api.spotify.com/v1/artists/2M0T4a1pkOC5nifN9W6e9e;spotify:artist:2M0T4a1pkOC5nifN9W6e9e;2;electronic
2265;0uCCBpmg6MrPb1KY2msceF;315988;bass music,classic dubstep,electronica,hauntology,intelligent dance music,microhouse,wonky;https://i.scdn.co/image/70180155163bd7b14dd3f69905de214433297ef8;Burial;57;https://open.spotify.com/artist/0uCCBpmg6MrPb1KY2msceF;https://api.spotify.com/v1/artists/0uCCBpmg6MrPb1KY2msceF;spotify:artist:0uCCBpmg6MrPb1KY2msceF;2;electronic
2266;1qiwaJwjKod5WhcYZ76O1B;99621;ambient,art pop,canadian experimental,compositional ambient,dream pop,drift,drone,electronica,experimental,fourth world,freak folk,intelligent dance music,microhouse,outsider house,warm drone;https://i.scdn.co/image/8a3de9c023a8bd26bff8d4f0d5fd1474ee2c43f1;Tim Hecker;48;https://open.spotify.com/artist/1qiwaJwjKod5WhcYZ76O1B;https://api.spotify.com/v1/artists/1qiwaJwjKod5WhcYZ76O1B;spotify:artist:1qiwaJwjKod5WhcYZ76O1B;2;electronic
