id;artist_id;followers;genres;image_middle;name;popularity;external_urls;href;uri;level;genre_allmusic
250;3loACRmkzdtOMNJEaB6j8L;55770;alternative country,american folk revival,country rock,folk,folk rock,roots rock,singer-songwriter;https://i.scdn.co/image/3316a49c18991188d964c52d09c8686e397f46e2;Loudon Wainwright III;50;https://open.spotify.com/artist/3loACRmkzdtOMNJEaB6j8L;https://api.spotify.com/v1/artists/3loACRmkzdtOMNJEaB6j8L;spotify:artist:3loACRmkzdtOMNJEaB6j8L;1;folk
251;3JhQGw54MOytJP3GZ8KNPo;37682;american folk revival,folk,folk rock;https://i.scdn.co/image/e85b5625969f8661e3276f74064bdc5a963874d4;Phil Ochs;43;https://open.spotify.com/artist/3JhQGw54MOytJP3GZ8KNPo;https://api.spotify.com/v1/artists/3JhQGw54MOytJP3GZ8KNPo;spotify:artist:3JhQGw54MOytJP3GZ8KNPo;1;folk
252;3qtcbDvdIgQOXkPbtRvBaQ;68525;american folk revival,folk,folk rock;https://i.scdn.co/image/fd99898c5805a42b96ef401e4686d2e467ce589e;The Kingston Trio;47;https://open.spotify.com/artist/3qtcbDvdIgQOXkPbtRvBaQ;https://api.spotify.com/v1/artists/3qtcbDvdIgQOXkPbtRvBaQ;spotify:artist:3qtcbDvdIgQOXkPbtRvBaQ;1;folk
253;4E5eAkpbJLO40r8fWNWm6X;16220;american folk revival,folk;https://i.scdn.co/image/05d381fc57003f14555843ee28173fe59e021e7f;The Weavers;30;https://open.spotify.com/artist/4E5eAkpbJLO40r8fWNWm6X;https://api.spotify.com/v1/artists/4E5eAkpbJLO40r8fWNWm6X;spotify:artist:4E5eAkpbJLO40r8fWNWm6X;1;folk
254;23rleGXVOVVgTk3xgtmfE4;487240;album rock,canadian country,canadian singer-songwriter,classic rock,country rock,folk,folk rock,mellow gold,rock,roots rock,singer-songwriter,soft rock;https://i.scdn.co/image/bd761ad35b18b3b01f28ef55a4929d97957d1c23;Gordon Lightfoot;64;https://open.spotify.com/artist/23rleGXVOVVgTk3xgtmfE4;https://api.spotify.com/v1/artists/23rleGXVOVVgTk3xgtmfE4;spotify:artist:23rleGXVOVVgTk3xgtmfE4;1;folk
255;01N1aZStXA4yGvkz4vRXtJ;68347;american folk revival,appalachian folk,bluegrass,country rock,folk,new americana,old-time,progressive bluegrass,traditional folk;https://i.scdn.co/image/1759df33843c3e9de5f08052a4cccf72ca2041b7;Doc Watson;54;https://open.spotify.com/artist/01N1aZStXA4yGvkz4vRXtJ;https://api.spotify.com/v1/artists/01N1aZStXA4yGvkz4vRXtJ;spotify:artist:01N1aZStXA4yGvkz4vRXtJ;1;folk
256;2wkz8hACugzAvF0voupg3H;51285;american folk revival,blues,folk,spirituals,traditional blues;https://i.scdn.co/image/077741c3bfd53e8f62ee8f86cb025eff2158e069;Odetta;47;https://open.spotify.com/artist/2wkz8hACugzAvF0voupg3H;https://api.spotify.com/v1/artists/2wkz8hACugzAvF0voupg3H;spotify:artist:2wkz8hACugzAvF0voupg3H;1;folk
257;5WpHJJKKIF62r8hJfWUwID;5095;american folk revival;https://i.scdn.co/image/ab67616d00001e02765653a98a270c2bcece4ebd;Chad Mitchell Trio;22;https://open.spotify.com/artist/5WpHJJKKIF62r8hJfWUwID;https://api.spotify.com/v1/artists/5WpHJJKKIF62r8hJfWUwID;spotify:artist:5WpHJJKKIF62r8hJfWUwID;1;folk
258;0XJx8SvU8jJl2S3DwEXark;2307;contemporary folk;https://i.scdn.co/image/c573c7fd39b016b54f8704d0b27aa72c9817787f;Christine Lavin;16;https://open.spotify.com/artist/0XJx8SvU8jJl2S3DwEXark;https://api.spotify.com/v1/artists/0XJx8SvU8jJl2S3DwEXark;spotify:artist:0XJx8SvU8jJl2S3DwEXark;1;folk
259;5kA86jQnoaPaM57DUsQOWG;14796;appalachian folk,bluegrass,instrumental bluegrass,old-time,progressive bluegrass,traditional folk;https://i.scdn.co/image/c9634a45f89d5fc1c4091a8c969a8ed2eb62c235;Norman Blake;44;https://open.spotify.com/artist/5kA86jQnoaPaM57DUsQOWG;https://api.spotify.com/v1/artists/5kA86jQnoaPaM57DUsQOWG;spotify:artist:5kA86jQnoaPaM57DUsQOWG;1;folk
260;5yzE49FicYiSxN61oaxkNn;163039;american folk revival,classic uk pop,folk,folk rock,lilith,mellow gold,singer-songwriter,soft rock;https://i.scdn.co/image/1cd627d15bd56c263c0daea23e254fddd1a54df0;Judy Collins;53;https://open.spotify.com/artist/5yzE49FicYiSxN61oaxkNn;https://api.spotify.com/v1/artists/5yzE49FicYiSxN61oaxkNn;spotify:artist:5yzE49FicYiSxN61oaxkNn;1;folk
261;5Wbs3NarmOuhdA754hveyb;5804;ectofolk,folk,lilith,new england americana;https://i.scdn.co/image/79d1f476d434048b03f9e93468e02f1c1ce96972;Patty Larkin;22;https://open.spotify.com/artist/5Wbs3NarmOuhdA754hveyb;https://api.spotify.com/v1/artists/5Wbs3NarmOuhdA754hveyb;spotify:artist:5Wbs3NarmOuhdA754hveyb;1;folk
