artist_id;artist_name;artist_tag;genre;level;followers;popularity;spotify_url;imgurl
2OqENqJFXPORP4BUGnu2Qq;Youngbloodz;atl hip hop,crunk,dirty south rap,gangster rap,hip pop,pop rap,rap,southern hip hop,trap music;rap;level_2;194032;59;https://open.spotify.com/artist/2OqENqJFXPORP4BUGnu2Qq;https://i.scdn.co/image/ad707eb3f871daf20d9cba1442410d3fc355f9d2
23LbwefIODbyGdRbAz3urj;Yung Joc;atl hip hop,crunk,dirty south rap,gangster rap,hip pop,pop rap,rap,southern hip hop,trap music;rap;level_2;292932;66;https://open.spotify.com/artist/23LbwefIODbyGdRbAz3urj;https://i.scdn.co/image/c3227ad6306fa2cec733a018ea0c78ea265dc116
0VKTLKamj4IH8OfQbUL0kq;Dem Franchize Boyz;atl hip hop,crunk,dirty south rap,gangster rap,hip pop,pop rap,rap,southern hip hop,trap music;rap;level_2;147774;50;https://open.spotify.com/artist/0VKTLKamj4IH8OfQbUL0kq;https://i.scdn.co/image/153f8f3098e793b746812215cb2e945ff67ed158
0PGtMx1bsqoCHCy3MB3gXA;Unk;atl hip hop,dirty south rap,gangster rap,pop rap,rap,southern hip hop,trap music;rap;level_2;81560;49;https://open.spotify.com/artist/0PGtMx1bsqoCHCy3MB3gXA;https://i.scdn.co/image/512df3bad9938fa1686b1bfd788aae504354c58c
7jFaoqWPhYLrKzjzlpXmUO;David Banner;conscious hip hop,crunk,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music;rap;level_2;291754;54;https://open.spotify.com/artist/7jFaoqWPhYLrKzjzlpXmUO;https://i.scdn.co/image/4313930ec65d6adbafdcffe5f08270de828a79df
12FHARd9fY0Tu0ila4Ua25;Trick Daddy;crunk,dirty south rap,gangster rap,hip hop,hip pop,miami hip hop,pop rap,rap,southern hip hop,trap music;rap;level_2;374496;61;https://open.spotify.com/artist/12FHARd9fY0Tu0ila4Ua25;https://i.scdn.co/image/1cf057c4f7a9bf838b0b4dfa262dad1d41899855
5einkgXXrjhfYCyac1FANB;Lil Scrappy;atl hip hop,crunk,dirty south rap,gangster rap,pop rap,rap,southern hip hop,trap music,wrestling;rap;level_2;303434;56;https://open.spotify.com/artist/5einkgXXrjhfYCyac1FANB;https://i.scdn.co/image/4555e3ba2ce615db26fe7c686119310121f13c43
4Js9eYwAf9rypNtV8pNSw9;Petey Pablo;crunk,dirty south rap,gangster rap,hip pop,pop rap,southern hip hop;rap;level_2;187917;59;https://open.spotify.com/artist/4Js9eYwAf9rypNtV8pNSw9;https://i.scdn.co/image/bc6e2a5eff25bfe2ea82fc45f6698be59d092a70
5A7d4sfe5ZY1RRf90zlUeo;Crime Mob;atl hip hop,crunk,dirty south rap,gangster rap,hip pop,pop rap,rap,southern hip hop,trap music;rap;level_2;150848;54;https://open.spotify.com/artist/5A7d4sfe5ZY1RRf90zlUeo;https://i.scdn.co/image/0acca4784a021a269c8462f0de6ce75bc925b91f
3jahzTuztFVegfKXChatkY;Trillville;atl hip hop,crunk,dirty south rap,gangster rap,pop rap,rap,southern hip hop,trap music;rap;level_2;107375;46;https://open.spotify.com/artist/3jahzTuztFVegfKXChatkY;https://i.scdn.co/image/76d64a3807457074378160d3d6b156a951b6c44d
3Y365ZqTf6fJ4ZcRnLKPGt;Gorilla Zoe;atl hip hop,crunk,dirty south rap,gangster rap,pop rap,rap,southern hip hop,trap music;rap;level_2;353008;56;https://open.spotify.com/artist/3Y365ZqTf6fJ4ZcRnLKPGt;https://i.scdn.co/image/0409ab2ef55a54f94190ccc1c93b02e18a7d508b
07VmOvmuBp9G0gb8BTrpn0;Mike Jones;dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music;rap;level_2;134810;57;https://open.spotify.com/artist/07VmOvmuBp9G0gb8BTrpn0;https://i.scdn.co/image/12dc7bb52fb8a0478247b7dedcd6ab2731c1a3c0
76RrKpsvOmSKG8CIjROdSG;MiMS;dirty south rap,pop rap;rap;level_2;56160;49;https://open.spotify.com/artist/76RrKpsvOmSKG8CIjROdSG;https://i.scdn.co/image/22b73e513c5de42649cc69a32663f5cda8563426
4jWGfUCFeTu5e0wprRhHXR;Big Tymers;crunk,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music;rap;level_2;212857;53;https://open.spotify.com/artist/4jWGfUCFeTu5e0wprRhHXR;https://i.scdn.co/image/e25b8b736a0ed67cd713eb02a35c2307f6e9c4ed
4AllEJE7mVkhhyUV6DjqPz;D4L;atl hip hop,crunk,dirty south rap,gangster rap,pop rap,rap,southern hip hop,trap music;rap;level_2;103213;53;https://open.spotify.com/artist/4AllEJE7mVkhhyUV6DjqPz;https://i.scdn.co/image/6564c5309343735efe8596c26ebf98ad526be35b
5oNgAs7j5XcBMzWv3HAnHG;DJ Drama;dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music;rap;level_2;552622;61;https://open.spotify.com/artist/5oNgAs7j5XcBMzWv3HAnHG;https://i.scdn.co/image/ac3db39a03decddcf01ec8ebb9f175904fe76f52
6vdMPayKk8YJxxeNP5oMCb;Chamillionaire;dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music;rap;level_2;355897;63;https://open.spotify.com/artist/6vdMPayKk8YJxxeNP5oMCb;https://i.scdn.co/image/6e4914e9a46e7a5d4f3bdf47ddb85a78464aee05
0Ph64AJnzKQwXj4y7bWi2U;Delinquent Habits;chicano rap,gangster rap,hardcore hip hop;rap;level_2;68799;52;https://open.spotify.com/artist/0Ph64AJnzKQwXj4y7bWi2U;https://i.scdn.co/image/9c93ade99a48ffc39b718987b5afc61ce5cff57c
3WelTIRY2ET1Xhze34RVG9;The Psycho Realm;chicano rap,conscious hip hop,hardcore hip hop;rap;level_2;55321;45;https://open.spotify.com/artist/3WelTIRY2ET1Xhze34RVG9;https://i.scdn.co/image/c89a515af64e9ec1e7a0f04f1bddac274b162319
7pDkjftAxiFHomWsPNkapS;DJ Muggs;alternative hip hop,boom bap,hardcore hip hop,hip hop,turntablism,underground rap;rap;level_2;20088;46;https://open.spotify.com/artist/7pDkjftAxiFHomWsPNkapS;https://i.scdn.co/image/ee990b9327172fab6ba208978be671a45b21347f
0BK94SazL2jI020Y8ezR4f;La Coka Nostra;conscious hip hop,hardcore hip hop;rap;level_2;79324;49;https://open.spotify.com/artist/0BK94SazL2jI020Y8ezR4f;https://i.scdn.co/image/9a77dab7d6f8c723e6989b577729a5bded345910
0pbj7bsLCiQ5f8P9mFnuPN;Funkdoobiest;alternative hip hop,gangster rap,hardcore hip hop,hip hop,turntablism;rap;level_2;36403;41;https://open.spotify.com/artist/0pbj7bsLCiQ5f8P9mFnuPN;https://i.scdn.co/image/50b1fddedda791928eaa82ea4fbd990970a4302a
3r7n7y3j0nYgkPePO4p3QC;Roxanne Shante;electro,hip hop,hip house,old school hip hop;rap;level_2;31365;29;https://open.spotify.com/artist/3r7n7y3j0nYgkPePO4p3QC;https://i.scdn.co/image/8c676592e2752793259586df76d0fd28d8542730
33xY3kRRRiPLsDjnfE3Lpw;Spoonie Gee;electro,old school hip hop;rap;level_2;5538;25;https://open.spotify.com/artist/33xY3kRRRiPLsDjnfE3Lpw;https://i.scdn.co/image/10ee14f0450b5515e2902fbcb161cf73ceafed7a
5yG7ZAZafVaAlMTeBybKAL;Iggy Azalea;australian hip hop,dance pop,hip pop,pop,pop rap,post-teen pop,r&b;rap;level_2;3585119;75;https://open.spotify.com/artist/5yG7ZAZafVaAlMTeBybKAL;https://i.scdn.co/image/67affd52128db804b93a29a1731817988f4dfc2e
5pKCCKE2ajJHZ9KAiaK11H;Rihanna;dance pop,pop,post-teen pop,r&b,urban contemporary;rap;level_2;28603235;91;https://open.spotify.com/artist/5pKCCKE2ajJHZ9KAiaK11H;https://i.scdn.co/image/e8a018bfd60bf25519fd4dc8ca941263afa66651
1l8Fu6IkuTP0U5QetQJ5Xt;Fifth Harmony;dance pop,electropop,girl group,pop,post-teen pop,r&b,talent show;rap;level_2;7118572;78;https://open.spotify.com/artist/1l8Fu6IkuTP0U5QetQJ5Xt;https://i.scdn.co/image/41935c973086a4e4ad47dfda8914eb4a4aca1423
4fpTMHe34LC5t3h5ztK8qu;The Carters;pop,rap;rap;level_2;325712;71;https://open.spotify.com/artist/4fpTMHe34LC5t3h5ztK8qu;https://i.scdn.co/image/1470fbc0076d1f5839459c0b3d6d1cee00f516f2
4kYSro6naA4h99UJvo89HB;Cardi B;pop,rap;rap;level_2;5454945;94;https://open.spotify.com/artist/4kYSro6naA4h99UJvo89HB;https://i.scdn.co/image/6e581f8d8c7dca6406947a3257fd1e29bda9fe6c
2iojnBLj0qIMiKPvVhLnsH;Trey Songz;dance pop,indie r&b,pop,pop rap,r&b,southern hip hop,urban contemporary;rap;level_2;3692070;80;https://open.spotify.com/artist/2iojnBLj0qIMiKPvVhLnsH;https://i.scdn.co/image/6a99742f503a9655446cf1a1a159c00c46338b9e
0NIIxcxNHmOoyBx03SfTCD;Tinashe;dance pop,deep pop r&b,electropop,indie r&b,metropopolis,pop,pop rap,post-teen pop,r&b,rap,urban contemporary;rap;level_2;1230822;74;https://open.spotify.com/artist/0NIIxcxNHmOoyBx03SfTCD;https://i.scdn.co/image/79c0104751632963cdbedde5fa45c21ac13bb479
2kRfqPViCqYdSGhYSM9R0Q;Madison Beer;dance pop,pop,post-teen pop,r&b;rap;level_2;751156;80;https://open.spotify.com/artist/2kRfqPViCqYdSGhYSM9R0Q;https://i.scdn.co/image/d2632a9ebd43e36143c533d6ca2ffa3b90a97038
6vWDO969PvNqNYHIOW5v0m;Beyoncé;dance pop,pop,post-teen pop,r&b;rap;level_2;16700756;87;https://open.spotify.com/artist/6vWDO969PvNqNYHIOW5v0m;https://i.scdn.co/image/8ce3e8ae21481b60e3fb2604384b82175a949603
0cGUm45nv7Z6M6qdXYQGTX;Kehlani;dance pop,indie r&b,pop,post-teen pop,r&b,rap,urban contemporary;rap;level_2;1948616;82;https://open.spotify.com/artist/0cGUm45nv7Z6M6qdXYQGTX;https://i.scdn.co/image/457df4c9d38b0cc869756808de5328daeb67cea4
2ExGrw6XpbtUAJHTLtUXUD;Stefflon Don;pop,r&b,uk hip hop;rap;level_2;166868;79;https://open.spotify.com/artist/2ExGrw6XpbtUAJHTLtUXUD;https://i.scdn.co/image/7110d566284047b754d7ded466a8a212a83046d1
76SlrtEaq2oViRXulxjfuM;cupcakKe;dance pop,escape room,hip pop,lgbtq+ hip hop,pop,trap queen;rap;level_2;232888;60;https://open.spotify.com/artist/76SlrtEaq2oViRXulxjfuM;https://i.scdn.co/image/1c598c702ca0b9e2054284eb13bfd477a333a02e
3r17AfJCCUqC9Lf0OAc73G;Fergie;dance pop,hip pop,pop,pop rap,post-teen pop,r&b,urban contemporary;rap;level_2;2702831;73;https://open.spotify.com/artist/3r17AfJCCUqC9Lf0OAc73G;https://i.scdn.co/image/ca659033a3fa16d89414cc895b155b2f5883f018
4ULO7IGI3M2bo0Ap7B9h8a;Teyana Taylor;deep pop r&b,hip pop,indie r&b,pop,r&b,rap,urban contemporary;rap;level_2;392352;68;https://open.spotify.com/artist/4ULO7IGI3M2bo0Ap7B9h8a;https://i.scdn.co/image/feb952dc7d53329012a30c080c157bb9d115d5ff
5ZS223C6JyBfXasXxrRqOk;Jhene Aiko;dance pop,deep pop r&b,hip pop,indie r&b,pop,pop rap,r&b,rap,urban contemporary;rap;level_2;2019071;79;https://open.spotify.com/artist/5ZS223C6JyBfXasXxrRqOk;https://i.scdn.co/image/d5b4f746c53c42d57b4ef563506e4502972e3738
1BhWF9W2PngtPSyobKg0rP;Pia Mia;dance pop,deep pop r&b,pop,pop rap,post-teen pop,r&b,urban contemporary;rap;level_2;711931;68;https://open.spotify.com/artist/1BhWF9W2PngtPSyobKg0rP;https://i.scdn.co/image/392bfef9e0681f87db08e9efaaf3f4d41f04c6ca
7gRhy3MIPHQo5CXYfWaw9I;Azealia Banks;bmore,dance pop,escape room,hip house,hip pop,indie r&b,lgbtq+ hip hop,pop,r&b,strut,trap queen,urban contemporary;rap;level_2;449924;61;https://open.spotify.com/artist/7gRhy3MIPHQo5CXYfWaw9I;https://i.scdn.co/image/27f49fc753f618acfd40da8c747e9624d25c2d65
53B8dEQzmtefvkdCAkO0YR;Krayzie Bone;dirty south rap,gangster rap;rap;level_2;107092;59;https://open.spotify.com/artist/53B8dEQzmtefvkdCAkO0YR;https://i.scdn.co/image/31ab4861c44ff50cb8a01d0524f96efa6fafe7b5
23xTTTcfVHvWRIPiDAOAE4;Bizzy Bone;chicano rap,dirty south rap,gangster rap;rap;level_2;104983;44;https://open.spotify.com/artist/23xTTTcfVHvWRIPiDAOAE4;https://i.scdn.co/image/dc47b41f3e21465a360d54e9a071b9366ca91459
7zICaxnDB9ZprDSiFpvbbW;Master P;deep southern trap,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap music;rap;level_2;362509;57;https://open.spotify.com/artist/7zICaxnDB9ZprDSiFpvbbW;https://i.scdn.co/image/ec35d948ebe8eb8a59aed880b45c1e2ac78c0837
0u6b6Qa5VJEvr3SgzzeVOB;Do Or Die;dirty south rap,gangster rap,pop rap,southern hip hop,trap music;rap;level_2;149307;49;https://open.spotify.com/artist/0u6b6Qa5VJEvr3SgzzeVOB;https://i.scdn.co/image/15625db66d1890b33cadf19cc93c6437ef1bd234
46UxF4P7x9FUigK1O2sSsV;Brotha Lynch Hung;dirty south rap,gangster rap,hip hop,horrorcore,hyphy,west coast rap,west coast trap;rap;level_2;124190;52;https://open.spotify.com/artist/46UxF4P7x9FUigK1O2sSsV;https://i.scdn.co/image/76099c348c7fd215fee199d031c6f52cbf70bf9a
4kKaAWGdu6WW0W415RWaQA;South Park Mexican;chicano rap,dirty south rap,gangster rap,latin hip hop;rap;level_2;252398;63;https://open.spotify.com/artist/4kKaAWGdu6WW0W415RWaQA;https://i.scdn.co/image/6cc103187f101c1ed331daefe82a5efc12050cd1
17Q9sCBpIyS6yM2YyaI6R4;Lords Of The Underground;conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,turntablism;rap;level_2;78475;52;https://open.spotify.com/artist/17Q9sCBpIyS6yM2YyaI6R4;https://i.scdn.co/image/87aa705e86abd976c33e513ca541a062c71f394c
2yN6bq26wynQcRuPkBYTDb;Black Moon;alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,turntablism;rap;level_2;74058;48;https://open.spotify.com/artist/2yN6bq26wynQcRuPkBYTDb;https://i.scdn.co/image/c5bc0f184ba33d88594f94d89e6d90105a79f495
48elQHSJ3DmffHQpf89jxX;Group Home;alternative hip hop,east coast hip hop,hardcore hip hop,hip hop,turntablism;rap;level_2;35418;50;https://open.spotify.com/artist/48elQHSJ3DmffHQpf89jxX;https://i.scdn.co/image/3e8f7b65f85793fcb01397bd52b21a17ed2acf4f
2bwR166mSJEJrYJqfyust3;Keith Murray;alternative hip hop,gangster rap,hardcore hip hop,hip hop,rap,turntablism;rap;level_2;75852;51;https://open.spotify.com/artist/2bwR166mSJEJrYJqfyust3;https://i.scdn.co/image/72c135556e54d2605d6aa26fe4409c0502ce0699
5ynvmGwc83ZoRx2EIWHXLX;The Beatnuts;alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,turntablism;rap;level_2;65389;49;https://open.spotify.com/artist/5ynvmGwc83ZoRx2EIWHXLX;https://i.scdn.co/image/2d67b67467c29f392030340497e83d54069ea70c
4hz8ohK9ESaFbJBAXvWJGL;Artifacts;alternative hip hop,hardcore hip hop,hip hop,jazz boom bap,turntablism;rap;level_2;25479;50;https://open.spotify.com/artist/4hz8ohK9ESaFbJBAXvWJGL;https://i.scdn.co/image/d078b201a5ba207af44728aab47ad11c0e4214ff
2FiRV4AeJUGaW98BhDIAKI;Tha Alkaholiks;alternative hip hop,gangster rap,hardcore hip hop,hip hop,turntablism;rap;level_2;37594;41;https://open.spotify.com/artist/2FiRV4AeJUGaW98BhDIAKI;https://i.scdn.co/image/228418a1a951bb75d94b17b3ecc7461668845366
2VX0o9LDIVmKIgpnwdJpOJ;Erick Sermon;alternative hip hop,gangster rap,hardcore hip hop,hip hop,hip pop,rap,turntablism;rap;level_2;66672;52;https://open.spotify.com/artist/2VX0o9LDIVmKIgpnwdJpOJ;https://i.scdn.co/image/25401a5fac708990109b8a8a9c0b53e9a556a6f7
5Va9LuEmaZxnbk1gMnjMD7;Arrested Development;atl hip hop,conscious hip hop,hip hop,rap;rap;level_2;79580;54;https://open.spotify.com/artist/5Va9LuEmaZxnbk1gMnjMD7;https://i.scdn.co/image/c19d6c60678a9ca8e251bfcd5355f0433cbe43d6
7dr3cSEOIZ6tBrm4y1wsnr;Dr. Octagon;abstract hip hop,alternative hip hop,hardcore hip hop,hip hop,turntablism;rap;level_2;35934;40;https://open.spotify.com/artist/7dr3cSEOIZ6tBrm4y1wsnr;https://i.scdn.co/image/6c9ed70009552c197e783ed4d10dc3893f2c7bab
0y0VESpVYa8xyNAxu77kcS;Company Flow;alternative hip hop,east coast hip hop,turntablism;rap;level_2;19359;29;https://open.spotify.com/artist/0y0VESpVYa8xyNAxu77kcS;https://i.scdn.co/image/07820ab75f9e6a15438888fc0e7de2e36993482c
70S4sHnxr55YQxZ53H5guq;KMD;alternative hip hop,hardcore hip hop,hip hop;rap;level_2;18209;38;https://open.spotify.com/artist/70S4sHnxr55YQxZ53H5guq;https://i.scdn.co/image/4c054494eeb9cf0cd78306aa6775e236e6a3abe0
6bpUOzhLtFtXNr4UFKg7Q3;Masters Of Illusion;turntablism;rap;level_2;1711;14;https://open.spotify.com/artist/6bpUOzhLtFtXNr4UFKg7Q3;https://i.scdn.co/image/3f9519f6dc1f4949049edcdb424cdd1419329444
7DaZnbHcsH5YWzs5JN7ZEY;Kool Keith feat Kutmasta Kurt;alternative hip hop;rap;level_2;2004;14;https://open.spotify.com/artist/7DaZnbHcsH5YWzs5JN7ZEY;https://i.scdn.co/image/919d2b01879515f00a732a669ea3ecc1c0d9cd28
20W9F94ZPbzoMqxuekMgKi;MF Grimm;alternative hip hop;rap;level_2;15550;50;https://open.spotify.com/artist/20W9F94ZPbzoMqxuekMgKi;https://i.scdn.co/image/84f5fa4bc903d41b97a2f8bb6cf1c63d40b32ff3
7ajUo7DyiAOYvCndGLoJ1u;Prince Paul;alternative hip hop,east coast hip hop,hardcore hip hop,turntablism;rap;level_2;8824;35;https://open.spotify.com/artist/7ajUo7DyiAOYvCndGLoJ1u;https://i.scdn.co/image/d875e75676678686e95aa1a7dcf31f383bba1387
3FjTqZ6SZYSYQMzY03O4RG;Cannibal Ox;abstract hip hop,alternative hip hop,east coast hip hop,hip hop;rap;level_2;33334;39;https://open.spotify.com/artist/3FjTqZ6SZYSYQMzY03O4RG;https://i.scdn.co/image/6a7286c4083f1c8ce6ba910003c001715e0b4d03
4LSixDzXl43EzlPU2EydWs;Edan;abstract hip hop,alternative hip hop,turntablism;rap;level_2;11349;38;https://open.spotify.com/artist/4LSixDzXl43EzlPU2EydWs;https://i.scdn.co/image/8e63de9c01451ecda5cb69c4e2c983f7b9257bde
6qbtuhThjXYnpldXCczlDd;Mr. Lif;abstract hip hop,alternative hip hop,boston hip hop,conscious hip hop,east coast hip hop,turntablism,underground rap;rap;level_2;20955;49;https://open.spotify.com/artist/6qbtuhThjXYnpldXCczlDd;https://i.scdn.co/image/6c4116bdb1a9c707eaf7d9c1563ab8dd7a793c88
2D0NqDyt2R9RVar9MNs8kP;Lootpack;alternative hip hop,bboy,hardcore hip hop,hip hop,turntablism;rap;level_2;19767;43;https://open.spotify.com/artist/2D0NqDyt2R9RVar9MNs8kP;https://i.scdn.co/image/826ef544038f3c3c01db5b37ab03bcdcdeaf1983
3KjYnDT3cEQ8ngiCLTCIl9;Peanut Butter Wolf;alternative hip hop,turntablism;rap;level_2;26054;38;https://open.spotify.com/artist/3KjYnDT3cEQ8ngiCLTCIl9;https://i.scdn.co/image/d613ebfcc3804b8f8d4e7f27fe5c1e27605109ac
2efzHZrUGhawnSOTpyAHOQ;Deltron 3030;alternative hip hop,hardcore hip hop,hip hop,turntablism;rap;level_2;101914;49;https://open.spotify.com/artist/2efzHZrUGhawnSOTpyAHOQ;https://i.scdn.co/image/a1a97e71944964251ad22ee48e4862e684208713
5MxgS8Fg1h5k4ccyioVcT0;DJ Qbert;bboy,scratch,turntablism;rap;level_2;14161;31;https://open.spotify.com/artist/5MxgS8Fg1h5k4ccyioVcT0;https://i.scdn.co/image/0abd93a4c7c81e3ab41b2a83b1dc3be5e876f434
6nfYGe7IIuuP5bMY1jkJP6;Jermaine Dupri;atl hip hop,dirty south rap,hip hop,hip pop,pop rap,rap,southern hip hop;rap;level_2;140261;60;https://open.spotify.com/artist/6nfYGe7IIuuP5bMY1jkJP6;https://i.scdn.co/image/3529718e3863d056c0609f639c47c6bd0cb48cd8
51d3rUlLuMh7EW09aMe7yj;B2K;boy band,dance pop,hip pop,pop rap,r&b,southern hip hop,urban contemporary;rap;level_2;290860;61;https://open.spotify.com/artist/51d3rUlLuMh7EW09aMe7yj;https://i.scdn.co/image/05216329a69b42e56ec03de806062d6d89386e39
0iVrCROxeyon7MZUW3MfzT;Montell Jordan;dance pop,hip hop,hip pop,new jack swing,pop rap,r&b,rap,urban contemporary;rap;level_2;297938;62;https://open.spotify.com/artist/0iVrCROxeyon7MZUW3MfzT;https://i.scdn.co/image/ce242e0a83753690ea5dc93839d0fb79f6171352
7urq0VfqxEYEEiZUkebXT4;112;atl hip hop,boy band,dance pop,gangster rap,hip hop,hip pop,new jack swing,pop rap,r&b,rap,southern hip hop,urban contemporary;rap;level_2;484157;69;https://open.spotify.com/artist/7urq0VfqxEYEEiZUkebXT4;https://i.scdn.co/image/7c1bc55302710bb4e426aa9581a0b87296dadfd8
7352aRY2mqSxBZwzUb6LmA;Bow Wow;dance pop,dirty south rap,hip hop,hip pop,pop,pop rap,r&b,rap,southern hip hop,urban contemporary;rap;level_2;529381;63;https://open.spotify.com/artist/7352aRY2mqSxBZwzUb6LmA;https://i.scdn.co/image/d37c3c8cec7b1d0440d1d1cadafc27843abc632f
2MGT7CYlixSPxAnnkhLpaA;Next;boy band,dance pop,hip pop,neo soul,new jack swing,quiet storm,r&b,southern hip hop,urban contemporary;rap;level_2;443995;61;https://open.spotify.com/artist/2MGT7CYlixSPxAnnkhLpaA;https://i.scdn.co/image/70d152d22b7dd0b5a412d81841378288a4f3d786
